Acelerador,Código de Falla,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,,0.0,0.0,12.0,185.0,41.0,19.0,28.0,3.336,17.0,3.326,0.0,91187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,0.0,1929.4,6.2,1929.4,0.0,0.0,844.0,868.0,0.0,22.0,99.6,6.0,9.0,20.0,0.0,639.6,-33.633684,-70.610699,2020-08-07 05:34:56
0.0,,0.0,0.0,12.0,185.0,41.0,19.0,28.0,3.336,17.0,3.326,0.0,91187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,0.0,1929.4,6.2,1929.4,0.0,0.0,848.0,868.0,0.0,22.0,99.6,6.0,9.0,20.0,0.0,639.6,-33.633684,-70.610699,2020-08-07 05:36:56
0.0,,0.0,0.0,12.0,185.0,41.0,19.0,28.0,3.336,17.0,3.326,0.0,91187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,0.0,1929.4,6.2,1929.4,0.0,0.0,844.0,868.0,0.0,22.0,99.6,6.0,9.0,20.0,0.0,639.6,-33.633684,-70.610699,2020-08-07 05:37:56
0.0,,0.0,0.0,12.0,184.0,41.0,19.0,28.0,3.336,17.0,3.326,0.0,91187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,0.0,1929.4,6.2,1929.4,0.0,0.0,844.0,868.0,0.0,22.0,99.6,6.0,9.0,20.0,0.0,639.6,-33.633684,-70.610699,2020-08-07 05:41:56
0.0,,0.0,0.0,28.0,184.0,41.0,19.0,28.0,3.336,17.0,3.326,0.0,91187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,0.0,1929.4,6.2,1929.4,0.0,0.0,848.0,868.0,0.0,22.0,99.6,6.0,9.0,20.0,0.0,639.6,-33.633684,-70.610699,2020-08-07 05:43:56
0.0,,0.0,0.0,28.0,149.0,41.0,133.0,28.0,3.336,17.0,3.328,0.0,91187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,0.0,1929.4,6.2,1929.4,0.0,0.0,848.0,868.0,0.0,22.0,99.6,6.0,9.0,20.0,0.0,639.6,-33.633684,-70.610699,2020-08-07 05:44:56
0.0,,0.0,0.0,28.0,149.0,41.0,133.0,28.0,3.336,17.0,3.328,0.0,91187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,0.0,1929.4,6.2,1929.4,0.0,0.0,840.0,868.0,0.0,22.0,99.6,6.0,9.0,20.0,0.0,639.7,-33.633684,-70.610699,2020-08-07 05:46:56
0.0,,0.0,0.0,28.0,184.0,41.0,141.0,28.0,3.336,17.0,3.328,0.0,91187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,0.0,1929.4,6.2,1929.4,0.0,0.0,840.0,868.0,0.0,22.0,99.6,6.0,9.0,20.0,0.0,639.7,-33.633684,-70.610699,2020-08-07 05:48:56
0.0,,0.0,0.0,28.0,185.0,41.0,133.0,28.0,3.336,17.0,3.328,0.0,91187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,0.0,1929.4,6.2,1929.4,0.0,0.0,840.0,868.0,0.0,22.0,99.6,6.0,9.0,20.0,0.0,639.7,-33.633684,-70.610699,2020-08-07 05:50:56
0.0,,0.0,0.0,28.0,184.0,41.0,19.0,28.0,3.336,17.0,3.326,0.0,91187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,0.0,1929.4,6.2,1929.4,0.0,0.0,840.0,868.0,0.0,22.0,99.6,6.0,9.0,20.0,0.0,639.7,-33.633684,-70.610699,2020-08-07 05:51:56
0.0,,0.0,0.0,28.0,149.0,41.0,133.0,28.0,3.336,17.0,3.328,0.0,91187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,0.0,1929.4,6.2,1929.4,0.0,0.0,840.0,868.0,0.0,22.0,99.6,6.0,9.0,20.0,0.0,639.7,-33.633684,-70.610699,2020-08-07 05:53:56
0.0,,0.0,0.0,28.0,185.0,41.0,134.0,28.0,3.336,17.0,3.328,0.0,91187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,0.0,1929.4,6.2,1929.4,0.0,0.0,840.0,860.0,0.0,22.0,99.6,6.0,9.0,19.0,0.0,639.7,-33.633684,-70.610699,2020-08-07 05:55:56
0.0,,0.0,0.0,28.0,149.0,41.0,19.0,28.0,3.336,17.0,3.326,0.0,91187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,0.0,1929.4,6.2,1929.4,0.0,0.0,840.0,864.0,0.0,22.0,99.6,6.0,9.0,19.0,0.0,639.7,-33.633684,-70.610699,2020-08-07 05:57:56
0.0,,0.0,0.0,28.0,149.0,41.0,143.0,28.0,3.336,17.0,3.328,0.0,91187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,0.0,1929.4,6.2,1929.4,0.0,0.0,840.0,864.0,0.0,22.0,99.6,6.0,9.0,19.0,0.0,639.7,-33.633684,-70.610699,2020-08-07 05:58:56
0.0,,0.0,0.0,28.0,185.0,41.0,133.0,28.0,3.336,17.0,3.328,0.0,91187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,0.0,1929.4,6.2,1929.4,0.0,0.0,840.0,856.0,0.0,22.0,99.6,6.0,9.0,19.0,0.0,639.7,-33.633684,-70.610699,2020-08-07 06:00:56
0.0,,0.0,0.0,28.0,184.0,46.0,141.0,28.0,3.336,16.0,3.328,0.0,91187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,0.0,1929.4,6.2,1929.4,0.0,0.0,840.0,860.0,0.0,22.0,99.6,6.0,9.0,19.0,0.0,639.7,-33.633684,-70.610699,2020-08-07 06:02:56
0.0,,0.0,0.0,28.0,184.0,46.0,141.0,28.0,3.336,16.0,3.328,0.0,91187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,0.0,1929.4,6.2,1929.4,0.0,0.0,840.0,864.0,0.0,22.0,99.6,6.0,9.0,19.0,0.0,639.7,-33.633684,-70.610699,2020-08-07 06:04:56
0.0,,0.0,0.0,28.0,149.0,46.0,133.0,28.0,3.336,16.0,3.328,0.0,91187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,0.0,1929.4,6.2,1929.4,0.0,0.0,840.0,856.0,0.0,22.0,99.6,6.0,9.0,19.0,0.0,639.7,-33.633684,-70.610699,2020-08-07 06:05:56
0.0,,0.0,0.0,28.0,149.0,46.0,134.0,28.0,3.336,16.0,3.328,0.0,91187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,0.0,1929.4,6.2,1929.4,0.0,0.0,840.0,856.0,0.0,22.0,99.6,6.0,9.0,19.0,0.0,639.7,-33.633684,-70.610699,2020-08-07 06:07:56
0.0,,0.0,0.0,28.0,149.0,46.0,141.0,28.0,3.336,16.0,3.328,0.0,91187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,0.0,1929.4,6.2,1929.4,0.0,0.0,840.0,860.0,0.0,22.0,99.6,6.0,9.0,19.0,0.0,639.7,-33.633684,-70.610699,2020-08-07 06:09:56
0.0,,0.0,0.0,28.0,149.0,46.0,141.0,28.0,3.336,16.0,3.328,0.0,91187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,0.0,1929.4,6.2,1929.4,0.0,0.0,840.0,856.0,0.0,22.0,99.6,6.0,9.0,19.0,0.0,639.7,-33.633684,-70.610699,2020-08-07 06:11:56
0.0,,1.0,0.0,28.0,184.0,46.0,134.0,28.0,3.336,16.0,3.328,0.0,91187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,17.0,1929.5,6.2,1929.5,0.0,0.0,784.0,804.0,0.0,22.0,99.6,6.0,9.0,19.0,0.0,639.6,-33.633684,-70.610699,2020-08-07 06:12:56
0.0,,3.7,0.0,28.0,185.0,46.0,141.0,28.0,3.326,16.0,3.315,0.0,91187.6,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,98.4,99.2,15.0,2019.4,6.2,2402.0,0.0,382.6,948.0,960.0,348.0,22.0,99.2,6.0,9.0,20.0,11.0,637.6,-33.632833,-70.611091,2020-08-07 06:13:56
96.0,,214.6,208.0,28.0,197.0,46.0,33.0,28.0,3.299,16.0,3.27,0.0,91191.1,143.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.2,98.4,99.2,0.0,2196.2,6.2,7167.2,0.0,4970.9,816.0,828.0,1149.0,22.0,98.0,6.0,9.0,30.0,38.0,631.0,-33.615387,-70.595112,2020-08-07 06:18:56
0.0,,0.0,-10.0,28.0,152.0,46.0,144.0,28.0,3.322,16.0,3.314,0.0,91191.5,152.2,-16.1,-116.6,-199.5,-26.6,0.0,0.0,-14.6,-1.2,100.0,100.0,98.4,99.2,9.0,2233.4,6.2,8173.4,-375.0,5940.1,764.0,788.0,267.0,22.0,97.6,6.0,9.0,35.0,8.0,637.0,-33.616481,-70.590721,2020-08-07 06:19:56
0.0,,2.0,0.0,28.0,185.0,41.0,47.0,28.0,3.325,16.0,3.315,0.0,91192.3,199.5,-21.9,-333.6,-405.2,-26.6,0.0,0.0,-27.5,-5.5,100.0,99.2,98.4,99.2,0.0,2336.7,6.2,9677.3,-821.2,7340.6,896.0,908.0,0.0,22.0,97.2,6.0,9.0,38.0,0.0,637.3,-33.614845,-70.582911,2020-08-07 06:21:56
13.0,,3.6,2.0,28.0,185.0,41.0,142.0,28.0,3.326,16.0,3.316,0.0,91193.1,227.6,-49.5,-566.7,-603.4,-52.6,0.0,0.0,-36.4,-9.1,100.0,100.0,98.4,99.2,0.0,2396.0,6.2,11195.5,-1318.5,8799.5,828.0,840.0,47.0,22.0,97.2,6.0,9.0,42.0,1.0,637.6,-33.613886,-70.575479,2020-08-07 06:23:56
25.0,,131.8,94.0,28.0,197.0,41.0,33.0,28.0,3.319,16.0,3.3,0.0,91193.7,308.4,-61.3,-736.6,-747.1,-52.6,0.0,0.0,-39.8,-9.2,100.0,100.0,98.4,99.2,0.0,2447.5,6.2,12207.9,-1647.4,9760.4,788.0,804.0,801.0,22.0,96.8,6.0,9.0,41.0,26.0,635.0,-33.609668,-70.574973,2020-08-07 06:25:56
76.0,,160.2,164.0,28.0,197.0,41.0,33.0,28.0,3.315,16.0,3.294,0.0,91194.2,329.5,-116.0,-829.5,-943.7,-52.6,0.0,0.0,-40.8,-10.3,100.0,99.2,98.4,99.2,0.0,2510.0,6.2,12983.7,-1993.7,10473.7,1000.0,1000.0,808.0,22.0,96.8,6.0,9.0,42.0,27.0,634.5,-33.605891,-70.575868,2020-08-07 06:26:56
100.0,,28.5,25.0,28.0,197.0,41.0,19.0,28.0,3.32,16.0,3.31,0.0,91195.2,365.6,-118.2,-940.1,-1137.4,-109.2,0.0,0.0,-41.9,-10.3,100.0,99.2,98.4,99.2,0.0,2578.5,6.2,14195.5,-2357.9,11616.9,908.0,920.0,1622.0,22.0,96.4,6.0,9.0,44.0,53.0,636.4,-33.597909,-70.578047,2020-08-07 06:28:56
0.0,,-164.9,-256.0,28.0,181.0,41.0,21.0,28.0,3.326,16.0,3.317,0.0,91196.9,365.6,-168.7,-1104.4,-1146.2,-109.2,0.0,0.0,-68.2,-18.9,100.0,100.0,98.4,99.2,23.0,2657.6,6.2,15005.2,-2617.8,12347.6,856.0,868.0,1497.0,22.0,96.4,6.0,9.0,41.0,49.0,640.5,-33.583719,-70.580846,2020-08-07 06:30:56
0.0,,8.1,0.0,11.0,181.0,41.0,142.0,27.0,3.33,16.0,3.321,0.0,91197.7,401.2,-179.9,-1330.9,-1437.4,-109.2,0.0,0.0,-69.2,-18.9,100.0,100.0,98.4,99.2,0.0,2720.0,6.2,15573.1,-3147.8,12853.0,816.0,828.0,0.0,22.0,96.4,6.0,9.0,43.0,0.0,638.4,-33.576791,-70.582195,2020-08-07 06:32:56
100.0,,25.8,20.0,11.0,197.0,41.0,47.0,27.0,3.32,16.0,3.31,0.0,91198.9,437.0,-181.4,-1510.2,-1613.0,-109.2,0.0,0.0,-91.5,-19.2,100.0,99.2,98.4,99.2,0.0,2795.6,6.2,16753.6,-3526.9,13958.0,896.0,916.0,1634.0,22.0,96.0,6.0,9.0,44.0,54.0,636.5,-33.567043,-70.584081,2020-08-07 06:34:56
0.0,,-28.4,-51.0,11.0,65.0,41.0,141.0,27.0,3.341,16.0,3.329,0.0,91199.5,443.6,-197.9,-1739.7,-1742.5,-109.2,0.0,0.0,-97.1,-20.1,100.0,99.2,98.4,99.2,14.0,2817.5,6.2,17203.5,-3909.4,14385.9,880.0,896.0,1383.0,22.0,96.0,6.0,9.0,45.0,46.0,639.5,-33.561733,-70.585019,2020-08-07 06:35:56
58.0,,2.3,32.0,11.0,193.0,41.0,224.0,27.0,3.325,16.0,3.315,0.0,91199.6,476.0,-197.9,-1768.6,-1925.1,-109.2,0.0,0.0,-97.1,-20.1,100.0,99.2,98.4,99.2,0.0,2839.2,6.2,17363.0,-4121.0,14523.8,804.0,828.0,848.0,22.0,96.0,6.0,9.0,45.0,28.0,637.8,-33.560791,-70.585152,2020-08-07 06:36:56
100.0,,240.4,242.0,11.0,197.0,41.0,33.0,27.0,3.314,16.0,3.29,0.0,91202.8,592.3,-239.0,-2844.6,-2444.1,-116.1,0.0,0.0,-127.3,-24.9,100.0,99.2,98.4,99.2,0.0,3034.4,6.2,19932.3,-5801.4,16897.9,832.0,856.0,723.0,22.0,95.6,7.0,9.0,48.0,24.0,633.5,-33.535475,-70.592792,2020-08-07 06:42:56
0.0,,0.0,-20.0,11.0,197.0,41.0,33.0,27.0,3.305,16.0,3.277,0.0,91203.8,610.4,-269.3,-3161.6,-2788.0,-184.5,0.0,0.0,-134.5,-25.7,100.0,99.2,98.4,99.2,16.0,3120.3,6.2,21427.3,-6569.5,18307.0,908.0,920.0,1401.0,22.0,95.6,7.0,9.0,52.0,46.0,636.0,-33.527392,-70.596376,2020-08-07 06:44:56
0.0,,-94.2,-96.0,11.0,33.0,41.0,141.0,27.0,3.365,16.0,3.341,0.0,91205.0,626.9,-294.2,-3469.4,-3274.3,-202.6,0.0,0.0,-149.8,-39.2,100.0,99.2,98.4,99.2,16.0,3188.5,6.2,22597.6,-7435.3,19409.1,868.0,888.0,851.0,22.0,95.6,7.0,9.0,53.0,28.0,641.7,-33.518337,-70.601036,2020-08-07 06:46:56
0.0,,-146.4,-195.0,12.0,3.0,41.0,141.0,27.0,3.331,16.0,3.32,0.0,91205.4,646.8,-294.9,-3532.4,-3325.3,-202.6,0.0,0.0,-151.3,-39.2,100.0,99.2,98.4,99.2,20.0,3237.1,6.2,23140.8,-7551.5,19903.7,856.0,868.0,1518.0,22.0,95.2,7.0,9.0,51.0,50.0,640.5,-33.515454,-70.603515,2020-08-07 06:48:56
100.0,,11.8,9.0,11.0,185.0,41.0,47.0,27.0,3.325,16.0,3.316,0.0,91206.2,646.8,-307.4,-3613.0,-3466.0,-202.6,0.0,0.0,-190.8,-74.8,100.0,99.2,98.4,99.2,0.0,3273.0,6.2,23739.1,-7867.2,20466.0,836.0,856.0,1651.0,22.0,95.2,7.0,9.0,51.0,54.0,637.6,-33.510421,-70.609641,2020-08-07 06:49:56
0.0,,-224.9,-240.0,12.0,33.0,41.0,141.0,27.0,3.365,16.0,3.344,0.0,91207.5,662.2,-339.0,-3808.3,-3828.5,-202.6,0.0,0.0,-207.8,-76.0,100.0,99.2,98.4,99.2,27.0,3334.5,6.2,24461.2,-8477.8,21126.7,796.0,816.0,938.0,22.0,95.2,7.0,9.0,52.0,31.0,643.9,-33.501518,-70.615248,2020-08-07 06:51:56
100.0,,7.5,4.0,11.0,151.0,41.0,47.0,27.0,3.325,16.0,3.317,0.0,91208.3,695.4,-339.0,-3816.3,-3967.5,-379.9,0.0,0.0,-210.1,-76.5,100.0,99.2,98.4,99.2,0.0,3429.5,6.2,25478.6,-8805.1,22049.1,920.0,944.0,1650.0,22.0,95.2,7.0,9.0,55.0,54.0,637.6,-33.494943,-70.616652,2020-08-07 06:53:56
0.0,,2.0,0.0,12.0,186.0,41.0,31.0,27.0,3.335,16.0,3.326,0.0,91209.3,713.4,-385.2,-3868.6,-4278.8,-405.3,0.0,0.0,-213.9,-76.9,100.0,99.2,98.4,99.2,13.0,3497.7,6.2,25959.9,-9244.4,22462.2,868.0,880.0,9.0,22.0,95.2,7.0,9.0,54.0,0.0,638.9,-33.486478,-70.618777,2020-08-07 06:55:56
64.0,,155.7,150.0,12.0,197.0,41.0,33.0,27.0,3.312,16.0,3.292,0.0,91209.6,752.7,-385.4,-3974.9,-4278.8,-405.3,0.0,0.0,-213.9,-76.9,100.0,99.2,98.4,99.2,0.0,3516.1,6.2,26365.9,-9350.9,22849.8,828.0,840.0,1117.0,22.0,94.8,7.0,9.0,55.0,37.0,634.1,-33.484803,-70.620025,2020-08-07 06:56:56
0.0,,-149.0,-143.0,12.0,33.0,41.0,141.0,27.0,3.356,16.0,3.339,0.0,91210.7,790.6,-403.6,-4242.0,-4635.2,-424.7,0.0,0.0,-232.2,-78.2,100.0,99.2,98.4,99.2,29.0,3626.4,6.2,27661.1,-10031.8,24034.6,984.0,1000.0,507.0,22.0,94.8,7.0,9.0,56.0,16.0,642.1,-33.475518,-70.622725,2020-08-07 06:58:56
100.0,,210.7,209.0,12.0,197.0,41.0,33.0,27.0,3.303,16.0,3.275,0.0,91211.2,845.8,-403.9,-4384.4,-4831.0,-424.7,0.0,0.0,-232.7,-78.2,100.0,99.2,98.4,99.2,0.0,3668.2,6.2,28627.7,-10370.9,24959.5,920.0,936.0,1330.0,22.0,94.4,7.0,9.0,57.0,44.0,632.1,-33.471396,-70.623812,2020-08-07 07:00:56
47.0,,-5.2,-9.0,12.0,81.0,41.0,141.0,27.0,3.339,16.0,3.325,0.0,91212.5,863.0,-411.3,-4678.1,-5122.6,-439.1,0.0,0.0,-249.0,-85.6,100.0,99.2,98.4,99.2,0.0,3739.0,6.2,30282.8,-11001.7,26543.9,840.0,856.0,1238.0,22.0,94.4,7.0,9.0,61.0,41.0,637.3,-33.461246,-70.628183,2020-08-07 07:02:56
50.0,,99.6,104.0,12.0,185.0,41.0,33.0,27.0,3.32,16.0,3.308,0.0,91213.4,929.5,-415.2,-4882.3,-5357.0,-439.1,0.0,0.0,-251.7,-86.9,100.0,99.2,98.4,99.2,0.0,3795.5,6.2,31420.4,-11448.4,27624.8,816.0,828.0,346.0,22.0,94.0,7.0,9.0,61.0,11.0,635.9,-33.45367,-70.630439,2020-08-07 07:04:56
65.0,,148.0,146.0,12.0,197.0,41.0,33.0,27.0,3.308,16.0,3.286,0.0,91214.1,929.5,-420.6,-4898.3,-5357.0,-439.1,0.0,0.0,-266.9,-90.3,100.0,99.2,98.4,99.2,0.0,3834.8,6.2,32288.1,-11488.4,28453.3,816.0,828.0,1414.0,22.0,93.6,7.0,9.0,61.0,47.0,633.3,-33.448149,-70.63198,2020-08-07 07:05:56
55.0,,132.6,135.0,12.0,197.0,41.0,19.0,27.0,3.319,15.0,3.303,0.0,91214.7,953.7,-451.6,-4971.4,-5508.9,-439.1,0.0,0.0,-275.4,-91.7,100.0,99.2,98.4,99.2,0.0,3928.7,6.2,32934.4,-11754.7,29005.7,972.0,992.0,538.0,22.0,93.6,8.0,9.0,58.0,18.0,635.1,-33.443714,-70.63328,2020-08-07 07:07:56
0.0,,1.7,0.0,12.0,152.0,41.0,141.0,27.0,3.328,15.0,3.32,0.0,91215.4,978.3,-456.4,-5074.8,-5731.6,-480.0,0.0,0.0,-285.9,-91.7,100.0,100.0,98.4,99.2,0.0,3987.1,6.2,34000.0,-12137.0,30012.9,880.0,888.0,0.0,22.0,93.6,8.0,9.0,59.0,0.0,638.1,-33.437454,-70.635042,2020-08-07 07:09:56
0.0,,2.0,0.0,12.0,145.0,41.0,142.0,27.0,3.33,15.0,3.321,0.0,91216.0,997.6,-462.9,-5210.6,-5901.6,-480.0,0.0,0.0,-286.8,-92.4,100.0,99.2,98.4,99.2,0.0,4047.0,6.2,34633.0,-12451.0,30586.0,840.0,856.0,0.0,22.0,93.2,8.0,9.0,58.0,0.0,638.5,-33.436143,-70.639118,2020-08-07 07:11:56
0.0,,1.6,0.0,28.0,186.0,41.0,144.0,27.0,3.331,15.0,3.322,0.0,91216.0,997.6,-462.9,-5210.6,-5901.6,-480.0,0.0,0.0,-286.8,-92.4,100.0,99.2,98.4,99.2,0.0,4066.4,6.2,34652.4,-12451.0,30586.0,840.0,856.0,0.0,22.0,93.2,8.0,9.0,57.0,0.0,638.6,-33.436143,-70.639118,2020-08-07 07:12:56
0.0,,0.0,0.0,28.0,186.0,41.0,142.0,27.0,3.333,15.0,3.324,0.0,91216.0,997.6,-462.9,-5210.6,-5901.6,-480.0,0.0,0.0,-286.8,-92.4,100.0,99.2,98.4,99.2,0.0,4070.3,6.2,34656.3,-12451.0,30586.0,828.0,840.0,0.0,22.0,93.2,8.0,9.0,54.0,0.0,638.9,-33.436143,-70.639118,2020-08-07 07:14:56
0.0,,0.0,0.0,28.0,145.0,41.0,141.0,27.0,3.333,15.0,3.325,0.0,91216.0,997.6,-462.9,-5210.6,-5901.6,-480.0,0.0,0.0,-286.8,-92.4,100.0,99.2,98.4,99.2,0.0,4070.3,6.2,34656.3,-12451.0,30586.0,828.0,840.0,0.0,22.0,93.2,8.0,9.0,52.0,0.0,639.1,-33.436143,-70.639118,2020-08-07 07:16:56
0.0,,0.0,0.0,28.0,186.0,41.0,144.0,27.0,3.334,15.0,3.325,0.0,91216.0,997.6,-462.9,-5210.6,-5901.6,-480.0,0.0,0.0,-286.8,-92.4,100.0,99.2,98.4,99.2,0.0,4070.3,6.2,34656.3,-12451.0,30586.0,828.0,840.0,0.0,22.0,93.2,8.0,9.0,50.0,0.0,639.2,-33.436143,-70.639118,2020-08-07 07:18:56
0.0,,7.4,0.0,28.0,91.0,41.0,141.0,27.0,3.331,15.0,3.324,0.0,91216.0,1007.4,-462.9,-5210.6,-5901.6,-480.0,0.0,0.0,-286.8,-92.4,100.0,99.2,98.4,99.2,0.0,4109.7,6.2,34705.5,-12451.0,30595.8,856.0,868.0,0.0,22.0,93.2,8.0,9.0,50.0,0.0,638.9,-33.436143,-70.639118,2020-08-07 07:19:56
0.0,,0.0,0.0,28.0,186.0,41.0,141.0,27.0,3.335,15.0,3.325,0.0,91216.0,1007.4,-462.9,-5210.6,-5901.6,-480.0,0.0,0.0,-286.8,-92.4,100.0,99.2,98.4,99.2,0.0,4140.9,6.2,34736.7,-12451.0,30595.8,972.0,988.0,0.0,22.0,93.2,8.0,9.0,49.0,0.0,639.2,-33.436143,-70.639118,2020-08-07 07:21:56
0.0,,0.0,0.0,28.0,185.0,41.0,142.0,27.0,3.335,15.0,3.325,0.0,91216.0,1007.4,-462.9,-5210.6,-5901.6,-480.0,0.0,0.0,-286.8,-92.4,100.0,99.2,98.4,99.2,0.0,4140.9,6.2,34736.7,-12451.0,30595.8,972.0,988.0,0.0,22.0,93.2,8.0,9.0,48.0,0.0,639.3,-33.436143,-70.639118,2020-08-07 07:23:56
0.0,,0.0,0.0,28.0,186.0,41.0,141.0,27.0,3.335,15.0,3.326,0.0,91216.0,1007.4,-462.9,-5210.6,-5901.6,-480.0,0.0,0.0,-286.8,-92.4,100.0,99.2,98.4,99.2,0.0,4140.9,6.2,34736.7,-12451.0,30595.8,968.0,988.0,0.0,22.0,93.2,8.0,9.0,47.0,0.0,639.4,-33.436143,-70.639118,2020-08-07 07:25:56
0.0,,0.0,0.0,28.0,181.0,41.0,141.0,27.0,3.335,15.0,3.326,0.0,91216.0,1007.4,-462.9,-5210.6,-5901.6,-480.0,0.0,0.0,-286.8,-92.4,100.0,99.2,98.4,99.2,0.0,4140.9,6.2,34736.7,-12451.0,30595.8,964.0,988.0,0.0,22.0,93.2,8.0,9.0,47.0,0.0,639.4,-33.436143,-70.639118,2020-08-07 07:26:56
0.0,,0.0,0.0,28.0,186.0,41.0,141.0,27.0,3.335,15.0,3.326,0.0,91216.0,1007.4,-462.9,-5210.6,-5901.6,-480.0,0.0,0.0,-286.8,-92.4,100.0,99.2,98.4,99.2,0.0,4140.9,6.2,34736.7,-12451.0,30595.8,964.0,988.0,0.0,22.0,93.2,8.0,9.0,47.0,0.0,639.4,-33.436143,-70.639118,2020-08-07 07:28:56
82.0,,3.8,20.0,28.0,185.0,41.0,142.0,27.0,3.335,15.0,3.325,0.0,91216.0,1029.2,-463.4,-5212.1,-5901.6,-480.0,0.0,0.0,-286.8,-92.4,100.0,99.2,98.4,99.2,0.0,4165.4,6.2,34786.1,-12453.0,30620.7,848.0,868.0,25.0,22.0,93.2,8.0,9.0,46.0,0.0,639.3,-33.43662,-70.63919,2020-08-07 07:30:56
0.0,,-75.8,-84.0,28.0,17.0,41.0,141.0,27.0,3.336,15.0,3.326,0.0,91216.6,1120.3,-476.1,-5362.2,-5986.4,-480.0,0.0,0.0,-294.7,-97.8,100.0,99.2,98.4,99.2,21.0,4249.9,6.2,35792.4,-12713.9,31542.6,840.0,856.0,724.0,22.0,93.2,8.0,9.0,51.0,24.0,639.9,-33.438924,-70.636088,2020-08-07 07:32:56
46.0,,126.3,114.0,28.0,197.0,41.0,33.0,27.0,3.31,15.0,3.29,0.0,91216.9,1142.8,-479.9,-5448.8,-6052.3,-480.0,0.0,0.0,-300.8,-102.9,100.0,99.2,98.4,99.2,0.0,4301.6,6.2,36497.2,-12881.3,32195.6,972.0,988.0,1294.0,22.0,92.8,8.0,9.0,55.0,43.0,633.8,-33.440958,-70.634143,2020-08-07 07:33:56
76.0,,158.5,165.0,28.0,197.0,41.0,33.0,27.0,3.315,15.0,3.295,0.0,91217.7,1158.5,-500.1,-5642.8,-6295.9,-486.0,0.0,0.0,-318.8,-106.4,100.0,99.2,98.4,99.2,0.0,4352.6,6.2,37276.5,-13366.7,32923.9,896.0,920.0,972.0,22.0,92.8,8.0,9.0,56.0,32.0,634.7,-33.447414,-70.632208,2020-08-07 07:35:56
