Acelerador,Código de Falla,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
16.0,,16.5,14.0,31.0,185.0,53.0,23.0,32.0,3.317,23.0,3.309,0.0,90775.5,4953.0,-830.1,-25632.0,-22715.7,-3478.2,-77.0,0.0,-1114.0,-462.6,100.0,99.2,99.2,99.2,0.0,12632.2,0.0,153684.7,-54367.2,141052.5,876.0,900.0,1560.0,23.0,98.8,25.0,21.0,59.0,51.0,636.0,-33.618954,-70.598876,2020-08-07 12:21:03
0.0,,2.3,0.0,31.0,185.0,53.0,24.0,32.0,3.325,23.0,3.317,0.0,90776.0,4953.0,-830.1,-25632.0,-22715.7,-3478.2,-77.0,0.0,-1114.0,-462.6,100.0,99.2,99.2,99.2,15.0,12665.5,0.0,154103.1,-54367.2,141437.6,828.0,856.0,78.0,23.0,98.8,25.0,21.0,60.0,2.0,637.5,-33.615566,-70.598516,2020-08-07 12:22:03
0.0,,1.6,0.0,31.0,157.0,45.0,60.0,32.0,3.33,23.0,3.322,0.0,90776.1,5024.9,-830.1,-25632.0,-22715.7,-3478.2,-77.0,0.0,-1114.0,-462.6,100.0,99.2,99.2,99.2,15.0,12711.0,0.0,154220.9,-54367.2,141509.9,784.0,816.0,0.0,23.0,98.8,25.0,21.0,57.0,0.0,638.5,-33.615349,-70.598481,2020-08-07 12:24:03
0.0,,3.3,0.0,31.0,181.0,53.0,8.0,32.0,3.32,23.0,3.311,0.0,90776.5,5102.4,-830.1,-25632.0,-22715.7,-3478.2,-77.0,0.0,-1114.0,-462.6,100.0,99.2,99.2,99.2,14.0,12806.0,0.0,155193.0,-54367.2,142387.0,840.0,860.0,1310.0,23.0,98.4,25.0,21.0,59.0,43.0,636.6,-33.615926,-70.594147,2020-08-07 12:26:03
100.0,,212.6,207.0,31.0,193.0,53.0,33.0,32.0,3.301,23.0,3.28,0.0,90777.4,5137.3,-830.1,-25632.0,-22715.7,-3478.2,-77.0,0.0,-1114.0,-462.6,100.0,99.2,99.2,99.2,0.0,12855.9,0.0,156913.1,-54367.2,144057.2,788.0,816.0,1215.0,23.0,98.0,24.0,21.0,63.0,40.0,632.3,-33.6155,-70.586341,2020-08-07 12:28:03
0.0,,0.0,-100.0,31.0,61.0,53.0,129.0,32.0,3.31,23.0,3.291,0.0,90778.0,5139.3,-830.9,-25771.9,-22845.3,-3482.9,-77.0,0.0,-1122.1,-462.8,100.0,99.2,99.2,99.2,16.0,12917.0,0.0,158020.5,-54650.5,145103.6,980.0,1000.0,1287.0,23.0,97.6,24.0,21.0,66.0,42.0,636.1,-33.614452,-70.580354,2020-08-07 12:29:03
0.0,,1.8,0.0,31.0,185.0,53.0,60.0,32.0,3.329,23.0,3.32,0.0,90778.4,5189.7,-832.0,-26016.9,-22978.5,-3482.9,-77.0,0.0,-1127.9,-467.2,100.0,99.2,99.2,99.2,16.0,12980.3,0.0,158800.0,-55040.0,145819.8,840.0,864.0,0.0,23.0,97.6,24.0,21.0,69.0,0.0,638.2,-33.613903,-70.575492,2020-08-07 12:31:03
0.0,,3.4,0.0,31.0,185.0,53.0,12.0,32.0,3.33,23.0,3.322,0.0,90778.8,5230.0,-837.5,-26110.9,-23101.3,-3506.9,-77.0,0.0,-1132.5,-472.2,100.0,99.2,99.2,99.2,15.0,13024.8,0.0,159534.1,-55295.8,146509.3,772.0,788.0,0.0,23.0,97.2,24.0,21.0,68.0,0.0,638.4,-33.611555,-70.574572,2020-08-07 12:33:03
0.0,,1.2,0.0,31.0,185.0,49.0,129.0,32.0,3.328,23.0,3.315,0.0,90779.1,5317.5,-838.1,-26159.4,-23130.7,-3506.9,-77.0,0.0,-1132.5,-472.2,100.0,99.2,99.2,99.2,12.0,13110.3,0.0,159986.7,-55374.3,146876.4,920.0,948.0,873.0,23.0,97.2,24.0,21.0,66.0,29.0,638.1,-33.609381,-70.575117,2020-08-07 12:35:03
60.0,,140.8,133.0,31.0,185.0,53.0,81.0,32.0,3.312,23.0,3.296,0.0,90779.6,5356.0,-844.2,-26377.6,-23208.0,-3510.1,-77.0,0.0,-1136.2,-472.8,100.0,99.2,99.2,99.2,0.0,13149.5,0.0,160745.1,-55683.8,147595.7,868.0,888.0,1262.0,23.0,97.2,25.0,22.0,66.0,42.0,634.8,-33.605309,-70.576618,2020-08-07 12:37:03
0.0,,1.6,0.0,31.0,181.0,53.0,59.0,32.0,3.331,23.0,3.324,0.0,90779.9,5356.0,-844.4,-26408.6,-23288.1,-3631.4,-77.0,0.0,-1136.4,-472.8,100.0,99.2,99.2,99.2,15.0,13177.6,0.0,160968.5,-55916.5,147791.0,856.0,876.0,0.0,23.0,97.2,25.0,22.0,68.0,0.0,638.9,-33.603108,-70.577047,2020-08-07 12:38:03
60.0,,130.1,119.0,31.0,193.0,53.0,129.0,32.0,3.324,23.0,3.31,0.0,90782.7,5505.3,-864.6,-27202.1,-23914.6,-3819.7,-77.0,0.0,-1184.5,-483.1,100.0,99.2,99.2,99.2,0.0,13338.2,0.0,163969.4,-57605.7,150631.2,860.0,880.0,588.0,23.0,96.8,26.0,22.0,72.0,19.0,636.4,-33.579508,-70.581614,2020-08-07 12:45:03
100.0,,15.7,12.0,31.0,185.0,65.0,60.0,32.0,3.325,23.0,3.317,0.0,90783.5,5541.3,-866.0,-27249.7,-24170.8,-3819.7,-77.0,0.0,-1185.3,-483.6,100.0,99.2,99.2,99.2,0.0,13387.4,0.0,164928.1,-57912.7,151540.7,828.0,856.0,1642.0,23.0,96.4,26.0,22.0,73.0,54.0,637.8,-33.573003,-70.582882,2020-08-07 12:47:03
0.0,,-164.7,-149.0,31.0,33.0,65.0,227.0,32.0,3.366,23.0,3.348,0.0,90784.9,5560.4,-867.3,-27418.2,-24554.1,-3917.3,-77.0,0.0,-1199.2,-491.9,100.0,99.2,99.2,99.2,32.0,13489.7,0.0,165681.5,-58585.7,152191.8,948.0,960.0,535.0,23.0,96.4,25.0,22.0,73.0,17.0,643.6,-33.561077,-70.585057,2020-08-07 12:49:03
0.0,,-122.7,-143.0,31.0,185.0,65.0,59.0,32.0,3.331,23.0,3.324,0.0,90785.7,5596.4,-867.6,-27439.2,-24565.3,-3945.5,-77.0,0.0,-1213.1,-491.9,100.0,99.2,99.2,99.2,16.0,13533.0,0.0,166259.9,-58660.3,152726.9,860.0,884.0,1570.0,23.0,96.4,25.0,22.0,73.0,52.0,640.5,-33.554395,-70.586249,2020-08-07 12:51:03
0.0,,-50.4,-123.0,31.0,129.0,65.0,251.0,32.0,3.353,23.0,3.335,0.0,90787.0,5619.7,-873.2,-27761.9,-24963.9,-4082.1,-77.0,0.0,-1227.6,-502.0,100.0,99.2,99.2,99.2,17.0,13593.3,0.0,167481.5,-59548.8,153888.2,972.0,1000.0,1309.0,23.0,96.4,25.0,22.0,76.0,43.0,639.1,-33.544256,-70.588874,2020-08-07 12:53:03
0.0,,0.0,-1.0,31.0,181.0,65.0,60.0,32.0,3.337,23.0,3.33,0.0,90787.5,5637.5,-873.2,-28123.0,-25166.1,-4082.1,-77.0,0.0,-1242.8,-502.0,100.0,99.2,99.2,99.2,4.0,13601.7,0.0,167925.4,-60127.6,154323.7,948.0,976.0,155.0,23.0,96.4,25.0,22.0,77.0,5.0,640.0,-33.539894,-70.590866,2020-08-07 12:54:03
0.0,,1.5,0.0,31.0,185.0,65.0,60.0,32.0,3.336,23.0,3.329,0.0,90788.7,5665.8,-877.5,-28405.8,-25500.1,-4090.4,-77.0,0.0,-1287.1,-503.8,100.0,99.2,99.2,99.2,16.0,13648.4,0.0,168898.3,-60803.0,155249.9,872.0,896.0,0.0,23.0,96.4,25.0,22.0,77.0,0.0,639.8,-33.530476,-70.595022,2020-08-07 12:56:03
0.0,,1.3,0.0,31.0,185.0,65.0,60.0,32.0,3.335,23.0,3.326,0.0,90789.1,5700.3,-877.8,-28559.5,-25759.3,-4147.8,-77.0,0.0,-1289.2,-503.8,100.0,99.2,99.2,99.2,16.0,13687.2,0.0,169593.5,-61275.7,155906.3,828.0,856.0,0.0,23.0,96.4,25.0,22.0,74.0,0.0,639.5,-33.527262,-70.596409,2020-08-07 12:58:03
0.0,,1.5,0.0,31.0,185.0,65.0,59.0,32.0,3.334,23.0,3.325,0.0,90789.9,5756.5,-878.5,-28735.2,-26138.1,-4220.0,-77.0,0.0,-1296.6,-504.3,100.0,99.2,99.2,99.2,15.0,13759.5,0.0,170600.5,-61910.9,156841.0,948.0,972.0,0.0,23.0,96.0,25.0,22.0,77.0,0.0,639.2,-33.521164,-70.599012,2020-08-07 13:00:03
98.0,,235.5,234.0,31.0,193.0,65.0,81.0,32.0,3.314,23.0,3.294,0.0,90790.1,5792.0,-878.7,-28773.4,-26283.3,-4274.0,-77.0,0.0,-1296.6,-504.7,100.0,99.2,99.2,99.2,0.0,13772.8,0.0,171070.1,-62148.9,157297.3,868.0,892.0,719.0,23.0,96.0,25.0,22.0,77.0,24.0,634.1,-33.519562,-70.600198,2020-08-07 13:01:03
0.0,,3.1,0.0,31.0,185.0,65.0,60.0,32.0,3.33,23.0,3.32,0.0,90791.0,5812.1,-880.8,-28901.1,-26407.5,-4274.0,-77.0,0.0,-1313.7,-508.5,100.0,99.2,99.2,99.2,8.0,13834.9,0.0,171930.8,-62424.0,158095.9,840.0,864.0,1629.0,23.0,96.0,25.0,22.0,74.0,54.0,638.3,-33.513608,-70.605691,2020-08-07 13:03:03
100.0,,203.7,203.0,27.0,193.0,65.0,33.0,32.0,3.31,23.0,3.29,0.0,90792.1,5849.4,-898.3,-29033.9,-26741.5,-4463.1,-77.0,0.0,-1327.7,-523.0,100.0,99.2,99.2,99.2,0.0,13909.5,0.0,173124.4,-63125.6,159214.8,916.0,940.0,1493.0,23.0,95.6,24.0,22.0,74.0,49.0,634.0,-33.50709,-70.613823,2020-08-07 13:05:03
0.0,,-7.9,-11.0,31.0,185.0,65.0,59.0,32.0,3.328,23.0,3.32,0.0,90793.4,5867.8,-901.2,-29167.7,-26999.3,-4463.1,-77.0,0.0,-1341.7,-524.3,100.0,99.2,99.2,99.2,0.0,13970.9,0.0,173834.4,-63535.6,159863.5,896.0,920.0,1596.0,23.0,95.6,24.0,22.0,72.0,53.0,638.0,-33.496638,-70.61632,2020-08-07 13:07:03
0.0,,-6.3,-3.0,31.0,195.0,65.0,59.0,32.0,3.339,23.0,3.33,0.0,90794.0,5887.0,-901.8,-29221.4,-27270.7,-4495.1,-77.0,0.0,-1350.2,-525.0,100.0,99.2,99.2,99.2,18.0,13990.9,0.0,173960.9,-63902.4,159970.0,804.0,828.0,116.0,23.0,95.6,24.0,22.0,72.0,3.0,639.8,-33.49175,-70.617315,2020-08-07 13:08:03
0.0,,-38.0,-47.0,27.0,161.0,65.0,59.0,32.0,3.334,23.0,3.326,0.0,90794.7,5947.1,-902.1,-29402.8,-27515.3,-4546.7,-77.0,0.0,-1360.2,-525.7,100.0,99.2,99.2,99.2,18.0,14041.0,0.0,174918.5,-64390.9,160877.5,816.0,840.0,482.0,23.0,95.6,24.0,22.0,76.0,16.0,639.3,-33.485911,-70.619087,2020-08-07 13:10:03
0.0,,-130.1,-134.0,31.0,17.0,65.0,227.0,32.0,3.353,23.0,3.339,0.0,90795.5,5966.3,-902.5,-29514.2,-27612.4,-4546.7,-77.0,0.0,-1360.6,-525.7,100.0,99.2,99.2,99.2,18.0,14112.2,0.0,175583.0,-64600.3,161470.8,948.0,972.0,993.0,23.0,95.6,24.0,22.0,73.0,32.0,641.9,-33.479574,-70.621747,2020-08-07 13:12:03
100.0,,27.0,22.0,31.0,185.0,65.0,60.0,32.0,3.322,23.0,3.315,0.0,90796.7,6007.1,-902.5,-29646.0,-27644.5,-4584.8,-77.0,0.0,-1360.6,-525.7,100.0,99.2,99.2,99.2,0.0,14162.3,0.0,176640.4,-64802.3,162478.1,908.0,936.0,1633.0,23.0,95.2,23.0,22.0,74.0,54.0,637.2,-33.470048,-70.624314,2020-08-07 13:14:03
0.0,,-7.1,-10.0,27.0,185.0,65.0,23.0,32.0,3.321,23.0,3.315,0.0,90797.6,6050.2,-904.3,-29852.2,-27831.1,-4658.4,-77.0,0.0,-1375.5,-525.7,100.0,99.2,99.2,99.2,0.0,14201.2,0.0,177858.7,-65285.4,163657.5,816.0,840.0,1503.0,23.0,94.8,23.0,22.0,75.0,49.0,637.0,-33.46295,-70.627635,2020-08-07 13:16:03
0.0,,-62.2,-61.0,27.0,161.0,65.0,227.0,32.0,3.34,23.0,3.33,0.0,90798.2,6070.1,-905.5,-30003.1,-28120.5,-4658.4,-77.0,0.0,-1394.4,-528.2,100.0,99.2,99.2,99.2,21.0,14208.4,0.0,178573.5,-65748.4,164365.2,804.0,828.0,391.0,23.0,94.8,23.0,22.0,77.0,12.0,639.9,-33.457963,-70.629079,2020-08-07 13:17:03
0.0,,-141.5,-135.0,27.0,33.0,65.0,227.0,32.0,3.35,23.0,3.335,0.0,90798.9,6138.1,-906.3,-30138.5,-28332.2,-4723.0,-77.0,0.0,-1396.4,-528.2,100.0,99.2,99.2,99.2,21.0,14286.3,0.0,179875.2,-66163.2,165589.0,960.0,1000.0,739.0,23.0,94.8,23.0,22.0,79.0,24.0,641.2,-33.452391,-70.630742,2020-08-07 13:19:03
0.0,,1.8,0.0,27.0,185.0,65.0,59.0,32.0,3.329,23.0,3.32,0.0,90799.5,6179.9,-907.0,-30259.8,-28532.6,-4790.0,-77.0,0.0,-1402.6,-528.2,100.0,99.2,99.2,99.2,15.0,14326.2,0.0,180863.9,-66558.8,166537.7,868.0,908.0,0.0,23.0,94.4,23.0,22.0,77.0,0.0,638.2,-33.447516,-70.632197,2020-08-07 13:21:03
0.0,,-116.9,-126.0,27.0,161.0,65.0,59.0,32.0,3.336,23.0,3.325,0.0,90800.1,6218.0,-908.1,-30407.3,-28658.1,-4819.9,-77.0,0.0,-1406.9,-531.5,100.0,99.2,99.2,99.2,18.0,14370.6,0.0,182023.1,-66870.2,167652.5,856.0,876.0,1065.0,23.0,94.0,24.0,22.0,74.0,35.0,639.3,-33.442384,-70.633731,2020-08-07 13:23:03
26.0,,116.8,90.0,27.0,185.0,65.0,81.0,32.0,3.312,23.0,3.297,0.0,90800.8,6245.7,-918.5,-30554.1,-28824.4,-4819.9,-77.0,0.0,-1432.0,-546.7,100.0,99.2,99.2,99.2,0.0,14458.6,0.0,182975.7,-67233.8,168517.0,972.0,996.0,804.0,23.0,94.0,24.0,22.0,72.0,26.0,635.1,-33.437148,-70.635173,2020-08-07 13:25:03
0.0,,1.7,0.0,27.0,185.0,65.0,60.0,32.0,3.335,23.0,3.326,0.0,90801.3,6277.0,-926.5,-30718.9,-29008.1,-4819.9,-77.0,0.0,-1435.7,-546.7,100.0,99.2,99.2,99.2,0.0,14735.5,0.0,183732.1,-67594.2,168996.6,832.0,856.0,0.0,23.0,94.0,24.0,23.0,57.0,0.0,639.5,-33.436257,-70.639223,2020-08-07 13:39:03
0.0,,1.6,0.0,27.0,185.0,65.0,60.0,32.0,3.335,23.0,3.326,0.0,90801.3,6277.0,-926.5,-30718.9,-29008.1,-4819.9,-77.0,0.0,-1435.7,-546.7,100.0,99.2,99.2,99.2,0.0,14773.0,0.0,183769.6,-67594.2,168996.6,828.0,856.0,0.0,23.0,94.0,24.0,23.0,56.0,0.0,639.5,-33.436257,-70.639223,2020-08-07 13:41:03
0.0,,1.6,0.0,27.0,185.0,65.0,59.0,32.0,3.335,23.0,3.328,0.0,90801.3,6277.0,-926.5,-30718.9,-29008.1,-4819.9,-77.0,0.0,-1435.7,-546.7,100.0,99.2,99.2,99.2,0.0,14791.8,0.0,183788.4,-67594.2,168996.6,836.0,856.0,0.0,23.0,94.0,24.0,23.0,56.0,0.0,639.6,-33.436257,-70.639223,2020-08-07 13:42:03
0.0,,1.7,0.0,27.0,181.0,65.0,59.0,32.0,3.335,23.0,3.328,0.0,90801.3,6277.0,-926.5,-30718.9,-29008.1,-4819.9,-77.0,0.0,-1435.7,-546.7,100.0,99.2,99.2,99.2,0.0,14829.3,0.0,183825.9,-67594.2,168996.6,828.0,856.0,0.0,23.0,94.0,24.0,23.0,56.0,0.0,639.6,-33.436257,-70.639223,2020-08-07 13:44:03
30.0,,83.9,80.0,27.0,185.0,65.0,60.0,32.0,3.33,23.0,3.32,0.0,90801.4,6294.2,-926.8,-30718.9,-29008.1,-4819.9,-77.0,0.0,-1435.9,-546.7,100.0,99.2,99.2,99.2,0.0,14867.0,0.0,183925.5,-67594.8,169058.5,804.0,828.0,490.0,23.0,94.0,24.0,23.0,56.0,16.0,637.9,-33.436826,-70.639289,2020-08-07 13:46:03
0.0,,-4.4,-4.0,27.0,161.0,65.0,59.0,32.0,3.335,23.0,3.326,0.0,90802.0,6346.4,-935.6,-30945.2,-29207.8,-4847.5,-77.0,0.0,-1442.8,-551.5,100.0,99.2,99.2,99.2,0.0,14973.8,0.0,185220.0,-68068.9,170246.2,936.0,960.0,774.0,23.0,93.6,24.0,23.0,63.0,25.0,639.2,-33.440201,-70.63534,2020-08-07 13:48:03
0.0,,1.7,0.0,27.0,185.0,65.0,60.0,32.0,3.33,23.0,3.322,0.0,90802.3,6359.0,-936.0,-31078.6,-29330.8,-4847.5,-77.0,0.0,-1443.8,-552.0,100.0,99.2,99.2,99.2,15.0,14998.3,0.0,185626.9,-68327.2,170628.6,908.0,928.0,0.0,23.0,93.6,24.0,23.0,67.0,0.0,638.7,-33.441592,-70.634043,2020-08-07 13:49:03
0.0,,-121.2,-130.0,27.0,147.0,65.0,59.0,32.0,3.325,23.0,3.315,0.0,90803.1,6408.1,-939.1,-31275.2,-29633.8,-4876.7,-77.0,0.0,-1460.9,-559.2,100.0,99.2,99.2,99.2,18.0,15036.5,0.0,186847.2,-68883.4,171810.7,820.0,848.0,1184.0,23.0,93.2,24.0,23.0,70.0,39.0,639.3,-33.447793,-70.632124,2020-08-07 13:51:03
0.0,,8.0,0.0,27.0,157.0,65.0,60.0,32.0,3.33,23.0,3.322,0.0,90804.0,6439.8,-940.1,-31606.6,-30020.8,-4876.7,-77.0,0.0,-1478.1,-559.8,100.0,99.2,99.2,99.2,16.0,15093.3,0.0,187774.1,-69620.3,172680.8,848.0,868.0,0.0,23.0,93.2,24.0,23.0,74.0,0.0,638.8,-33.455089,-70.630066,2020-08-07 13:53:03
68.0,,90.3,114.0,27.0,181.0,65.0,33.0,32.0,3.314,23.0,3.3,0.0,90804.7,6472.7,-942.9,-31689.3,-30242.8,-4876.7,-77.0,0.0,-1494.0,-560.6,100.0,99.2,99.2,99.2,0.0,15157.7,0.0,188768.6,-69944.6,173610.9,896.0,920.0,1560.0,23.0,93.2,24.0,23.0,72.0,51.0,635.2,-33.461045,-70.628265,2020-08-07 13:55:03
0.0,,-6.9,-10.0,27.0,157.0,65.0,59.0,32.0,3.326,23.0,3.32,0.0,90806.2,6486.4,-943.1,-31729.3,-30495.7,-4876.7,-77.0,0.0,-1547.9,-587.5,100.0,99.2,99.2,99.2,0.0,15208.8,0.0,189821.3,-70318.5,174612.4,868.0,888.0,1458.0,23.0,92.8,24.0,23.0,73.0,48.0,638.0,-33.473247,-70.623556,2020-08-07 13:57:03
0.0,,8.1,0.0,27.0,157.0,65.0,60.0,32.0,3.329,23.0,3.32,0.0,90806.9,6517.5,-953.6,-31823.7,-30688.0,-4916.2,-77.0,0.0,-1567.5,-587.5,100.0,99.2,99.2,99.2,16.0,15279.8,0.0,190419.3,-70674.7,175139.5,920.0,948.0,0.0,23.0,92.8,23.0,23.0,73.0,0.0,638.4,-33.478643,-70.622113,2020-08-07 13:59:03
47.0,,79.3,77.0,27.0,185.0,65.0,177.0,32.0,3.31,23.0,3.297,0.0,90807.5,6536.7,-953.9,-31935.9,-30688.0,-4916.2,-77.0,0.0,-1579.6,-590.0,100.0,99.2,99.2,99.2,0.0,15302.8,0.0,191286.8,-70803.5,175984.0,948.0,972.0,1547.0,23.0,92.8,23.0,23.0,73.0,51.0,635.0,-33.483376,-70.620768,2020-08-07 14:00:03
0.0,,-76.1,-83.0,27.0,161.0,65.0,59.0,32.0,3.344,23.0,3.33,0.0,90807.9,6579.5,-968.4,-32047.3,-30859.4,-4932.8,-77.0,0.0,-1581.1,-590.4,100.0,99.2,99.2,99.2,32.0,15347.0,0.0,191770.9,-71119.4,176423.9,896.0,924.0,332.0,23.0,92.4,23.0,23.0,72.0,10.0,639.9,-33.4867,-70.618763,2020-08-07 14:02:03
0.0,,75.4,71.0,27.0,181.0,65.0,33.0,32.0,3.31,23.0,3.301,0.0,90808.8,6640.1,-968.7,-32114.0,-30997.9,-4990.9,-77.0,0.0,-1581.3,-590.4,100.0,99.2,99.2,99.2,0.0,15423.4,0.0,193219.2,-71383.1,177795.8,980.0,1000.0,1590.0,23.0,92.4,23.0,23.0,75.0,52.0,634.8,-33.493574,-70.616969,2020-08-07 14:04:03
100.0,,49.9,50.0,27.0,185.0,65.0,60.0,32.0,3.315,23.0,3.305,0.0,90809.7,6662.6,-978.7,-32220.2,-31033.1,-4990.9,-77.0,0.0,-1597.0,-590.5,100.0,99.2,99.2,99.2,0.0,15462.7,0.0,194277.0,-71550.2,178814.3,940.0,960.0,1599.0,23.0,92.0,23.0,23.0,73.0,53.0,635.4,-33.50132,-70.615428,2020-08-07 14:06:03
0.0,,-4.6,-4.0,27.0,47.0,65.0,59.0,32.0,3.33,23.0,3.321,0.0,90810.5,6662.6,-978.7,-32292.9,-31169.6,-4990.9,-77.0,0.0,-1604.8,-590.5,100.0,99.2,99.2,99.2,18.0,15486.6,0.0,194767.6,-71767.2,179281.0,936.0,964.0,149.0,23.0,92.0,23.0,23.0,72.0,5.0,638.4,-33.507955,-70.61391,2020-08-07 14:07:03
0.0,,-181.5,-204.0,27.0,17.0,65.0,227.0,32.0,3.35,23.0,3.334,0.0,90811.2,6704.9,-979.3,-32411.2,-31312.7,-5025.0,-77.0,0.0,-1608.1,-590.9,100.0,99.2,99.2,99.2,22.0,15527.7,0.0,195984.8,-72067.0,180457.1,868.0,896.0,939.0,23.0,91.6,23.0,23.0,75.0,31.0,641.1,-33.512891,-70.609154,2020-08-07 14:09:03
0.0,,1.5,0.0,27.0,185.0,65.0,59.0,32.0,3.328,23.0,3.32,0.0,90811.9,6726.4,-979.5,-32598.7,-31463.1,-5025.0,-77.0,0.0,-1611.3,-590.9,100.0,99.2,99.2,99.2,16.0,15565.0,0.0,196863.9,-72408.3,181298.8,832.0,860.0,0.0,23.0,91.6,23.0,23.0,74.0,0.0,638.0,-33.517356,-70.604941,2020-08-07 14:11:03
62.0,,157.9,148.0,27.0,185.0,65.0,81.0,32.0,3.304,23.0,3.288,0.0,90812.6,6796.1,-979.7,-32712.7,-31645.3,-5061.2,-77.0,0.0,-1617.5,-590.9,100.0,99.2,99.2,99.2,0.0,15632.2,0.0,198275.5,-72747.2,182643.3,972.0,1000.0,1311.0,23.0,91.2,23.0,23.0,76.0,43.0,633.2,-33.521439,-70.600403,2020-08-07 14:13:03
0.0,,1.5,0.0,27.0,185.0,65.0,59.0,32.0,3.328,23.0,3.32,0.0,90812.8,6819.5,-980.0,-32796.6,-31748.5,-5061.2,-77.0,0.0,-1617.8,-590.9,100.0,99.2,99.2,99.2,17.0,15660.8,0.0,198479.2,-72934.9,182818.4,896.0,932.0,0.0,23.0,91.2,23.0,23.0,78.0,0.0,638.0,-33.522487,-70.598973,2020-08-07 14:14:03
46.0,,10.8,20.0,27.0,185.0,65.0,60.0,32.0,3.326,23.0,3.317,0.0,90813.5,6878.2,-980.8,-32879.2,-31982.0,-5126.0,-77.0,0.0,-1625.0,-590.9,100.0,99.2,99.2,99.2,0.0,15701.7,0.0,199763.9,-73323.9,184062.2,804.0,836.0,144.0,23.0,90.8,23.0,23.0,78.0,4.0,637.7,-33.528225,-70.596001,2020-08-07 14:16:03
0.0,,4.1,0.0,27.0,185.0,65.0,60.0,32.0,3.325,23.0,3.316,0.0,90814.5,6938.8,-982.0,-33083.1,-32156.8,-5126.0,-77.0,0.0,-1638.5,-590.9,100.0,99.2,99.2,99.2,15.0,15746.2,0.0,201258.4,-73717.5,185512.3,764.0,788.0,0.0,23.0,90.4,23.0,23.0,77.0,0.0,637.6,-33.535991,-70.592625,2020-08-07 14:18:03
0.0,,1.5,0.0,27.0,185.0,65.0,60.0,32.0,3.325,23.0,3.317,0.0,90815.4,6989.7,-982.2,-33165.6,-32462.5,-5126.0,-77.0,0.0,-1644.1,-590.9,100.0,99.2,99.2,99.2,16.0,15825.6,0.0,202732.4,-74111.6,186906.7,936.0,960.0,0.0,23.0,90.0,23.0,23.0,77.0,0.0,637.7,-33.543237,-70.589357,2020-08-07 14:20:03
90.0,,73.0,70.0,27.0,185.0,65.0,81.0,32.0,3.31,23.0,3.3,0.0,90816.5,7039.2,-983.1,-33236.2,-32574.7,-5150.6,-77.0,0.0,-1655.5,-593.5,100.0,99.2,99.2,99.2,0.0,15872.0,0.0,204492.0,-74333.8,188620.0,856.0,880.0,1584.0,23.0,89.6,23.0,23.0,77.0,52.0,634.7,-33.551685,-70.586827,2020-08-07 14:22:03
0.0,,7.9,0.0,27.0,185.0,65.0,60.0,32.0,3.325,23.0,3.317,0.0,90816.6,7064.2,-983.7,-33298.0,-32680.6,-5222.8,-77.0,0.0,-1655.7,-593.5,100.0,99.2,99.2,99.2,16.0,15913.2,0.0,204609.7,-74574.6,188696.5,816.0,840.0,0.0,23.0,89.6,23.0,23.0,74.0,0.0,637.6,-33.553136,-70.586535,2020-08-07 14:23:03
0.0,,-219.3,-202.0,27.0,17.0,65.0,227.0,32.0,3.357,23.0,3.337,0.0,90817.5,7098.3,-984.4,-33365.9,-32815.7,-5251.8,-77.0,0.0,-1656.1,-593.5,100.0,99.2,99.2,99.2,32.0,15985.2,0.0,205902.8,-74807.5,189917.7,936.0,960.0,701.0,23.0,89.6,23.0,23.0,71.0,23.0,642.2,-33.56005,-70.585355,2020-08-07 14:25:03
100.0,,89.0,86.0,27.0,185.0,65.0,81.0,32.0,3.309,23.0,3.295,0.0,90818.2,7143.7,-984.7,-33393.2,-33075.0,-5293.2,-77.0,0.0,-1656.4,-593.5,100.0,99.2,99.2,99.2,0.0,16021.0,0.0,207334.9,-75136.2,191313.9,876.0,896.0,1575.0,23.0,89.2,22.0,23.0,73.0,52.0,634.2,-33.565933,-70.584275,2020-08-07 14:27:03
0.0,,-2.5,0.0,27.0,185.0,65.0,60.0,32.0,3.329,23.0,3.32,0.0,90819.1,7182.0,-987.2,-33694.8,-33290.6,-5346.7,-77.0,0.0,-1679.9,-599.4,100.0,99.2,99.2,99.2,17.0,16062.0,0.0,208579.4,-75738.6,192517.4,776.0,804.0,107.0,23.0,88.8,22.0,23.0,75.0,3.0,638.2,-33.573822,-70.582771,2020-08-07 14:29:03
