,step,latitude,longitude,elevation,total_distance,roundTrip
1653,0.35733933483370844,-33.4961511632277,-70.61629126239605,572.4428043425557,19317.35891668872,0.0
1654,0.35758939734933737,-33.49603044569004,-70.61630850775856,572.3445057761758,19330.87701250166,0.0
1655,0.35761103526193594,-33.49602,-70.61631,572.336,19332.046733501084,0.0
1656,0.3578394598649663,-33.49591046147786,-70.61633190770442,572.1957906916639,19344.395108314602,0.0
1657,0.35808952238059516,-33.4957905467312,-70.61635589065376,572.0422998159352,19357.913204127537,0.0
1658,0.3581323692149892,-33.49577,-70.61636,572.016,19360.229455370405,0.0
1659,0.3583395848962241,-33.495671767967785,-70.61638679055424,571.6650437394416,19371.431299940476,0.0
1660,0.358589647411853,-33.49555322409627,-70.61641912070101,571.2415188166752,19384.949395753414,0.0
1661,0.3588284881210523,-33.49544,-70.61645,570.837,19397.860853445767,0.0
1662,0.35883970992748193,-33.49543463933261,-70.61645121526465,570.8301499582632,19398.467491566353,0.0
1663,0.3590897724431108,-33.49531518423572,-70.6164782957652,570.6775062034802,19411.98558737929,0.0
1664,0.3593398349587397,-33.49519572913884,-70.61650537626575,570.5248624486973,19425.50368319223,0.0
1665,0.35958989747436865,-33.495076274041956,-70.61653245676631,570.3722186939143,19439.02177900517,0.0
1666,0.3598399599899975,-33.49495681894508,-70.61655953726687,570.2195749391313,19452.539874818103,0.0
1667,0.36009002250562644,-33.49483736384819,-70.61658661776741,570.0669311843484,19466.057970631042,0.0
1668,0.36034008502125536,-33.494717908751305,-70.61661369826797,569.9142874295653,19479.576066443984,0.0
1669,0.36059014753688423,-33.494598453654426,-70.61664077876851,569.7616436747825,19493.09416225692,0.0
1670,0.36084021005251316,-33.49447899855754,-70.61666785926907,569.6089999199994,19506.612258069857,0.0
1671,0.3610902725681421,-33.49435954346066,-70.61669493976963,569.4563561652164,19520.130353882796,0.0
1672,0.361340335083771,-33.494240088363775,-70.61672202027017,569.3037124104335,19533.648449695735,0.0
1673,0.36159039759939987,-33.49412063326689,-70.61674910077073,569.1510686556505,19547.166545508673,0.0
1674,0.3618404601150288,-33.49400117817001,-70.61677618127129,568.9984249008676,19560.68464132161,0.0
1675,0.3620905226306577,-33.49388172307312,-70.61680326177184,568.8457811460846,19574.20273713455,0.0
1676,0.3623405851462866,-33.493762267976244,-70.6168303422724,568.6931373913017,19587.720832947485,0.0
1677,0.3625906476619155,-33.49364281287936,-70.61685742277294,568.5404936365187,19601.238928760427,0.0
1678,0.36284071017754443,-33.49352335778247,-70.6168845032735,568.3878498817356,19614.757024573366,0.0
1679,0.36309077269317336,-33.49340390268559,-70.61691158377405,568.2352061269527,19628.275120386304,0.0
1680,0.3633408352088022,-33.49328444758871,-70.6169386642746,568.0825623721697,19641.79321619924,0.0
1681,0.36359089772443115,-33.49316499249183,-70.61696574477516,567.9299186173868,19655.311312012178,0.0
1682,0.3638409602400601,-33.49304553739494,-70.6169928252757,567.7772748626038,19668.82940782512,0.0
1683,0.36409102275568894,-33.492926082298055,-70.61701990577626,567.6246311078208,19682.347503638055,0.0
1684,0.36434108527131787,-33.492806627201176,-70.61704698627682,567.4719873530379,19695.865599450994,0.0
1685,0.3645911477869468,-33.49268717210429,-70.61707406677736,567.3193435982549,19709.383695263932,0.0
1686,0.36484121030257566,-33.49256771700741,-70.61710114727792,567.166699843472,19722.90179107687,0.0
1687,0.3650912728182046,-33.492448261910525,-70.61712822777847,567.014056088689,19736.41988688981,0.0
1688,0.3653413353338335,-33.492328806813646,-70.61715530827902,566.861412333906,19749.937982702748,0.0
1689,0.36559139784946243,-33.49220935171676,-70.61718238877958,566.708768579123,19763.456078515686,0.0
1690,0.3658414603650913,-33.49208989661987,-70.61720946928013,566.55612482434,19776.97417432862,0.0
1691,0.3660915228807202,-33.491970441522994,-70.61723654978069,566.4034810695571,19790.492270141563,0.0
1692,0.36634158539634915,-33.49185098642611,-70.61726363028123,566.2508373147741,19804.010365954502,0.0
1693,0.366591647911978,-33.49173153132923,-70.61729071078179,566.0981935599912,19817.528461767437,0.0
1694,0.36684171042760694,-33.49161207623234,-70.61731779128235,565.9455498052082,19831.046557580376,0.0
1695,0.36709177294323586,-33.49149262113546,-70.61734487178289,565.7929060504252,19844.564653393314,0.0
1696,0.3671391271222293,-33.49147,-70.61735,565.764,19847.12456657009,0.0
1697,0.36734183545886473,-33.491373844686194,-70.6173758879691,565.6667352018075,19858.082749206253,0.0
1698,0.36759189797449365,-33.49125522677408,-70.61740782356082,565.546748621473,19871.60084501919,0.0
1699,0.3678419604901226,-33.491136608861964,-70.61743975915255,565.4267620411385,19885.11894083213,0.0
1700,0.3680920230057515,-33.49101799094984,-70.61747169474427,565.306775460804,19898.63703664507,0.0
1701,0.36834208552138037,-33.49089937303773,-70.61750363033599,565.1867888804696,19912.155132458007,0.0
1702,0.3685921480370093,-33.49078075512561,-70.61753556592772,565.0668023001352,19925.673228270945,0.0
1703,0.3687834720504809,-33.49069,-70.61756,564.975,19936.0159873163,0.0
1704,0.3688422105526382,-33.490661977931005,-70.617566593428,564.9480140411204,19939.191324083884,0.0
1705,0.3690922730682671,-33.49054268191888,-70.61759466307791,564.8331289739795,19952.70941989682,0.0
1706,0.369342335583896,-33.49042338590675,-70.61762273272782,564.7182439068386,19966.227515709757,0.0
1707,0.36959239809952493,-33.49030408989463,-70.61765080237774,564.6033588396975,19979.745611522696,0.0
1708,0.3698424606151538,-33.4901847938825,-70.61767887202765,564.4884737725566,19993.263707335635,0.0
1709,0.3700925231307827,-33.49006549787037,-70.61770694167755,564.3735887054157,20006.781803148573,0.0
1710,0.37034258564641165,-33.489946201858245,-70.61773501132747,564.2587036382747,20020.29989896151,0.0
1711,0.37059264816204057,-33.489826905846115,-70.61776308097738,564.1438185711338,20033.81799477445,0.0
1712,0.37084271067766944,-33.48970760983399,-70.6177911506273,564.0289335039929,20047.336090587385,0.0
1713,0.37109277319329836,-33.48958831382186,-70.61781922027721,563.9140484368519,20060.854186400327,0.0
1714,0.37127789234410513,-33.4895,-70.61784,563.829,20070.86151761157,0.0
1715,0.3713428357089273,-33.48946933595052,-70.61784901883809,563.7941872849949,20074.372282213266,0.0
1716,0.37159289822455616,-33.4893512649301,-70.6178837456088,563.66014195005,20087.8903780262,0.0
1717,0.3716379352022637,-33.48933,-70.61789,563.636,20090.325025931124,0.0
1718,0.3718429607401851,-33.489232195386684,-70.61791304949486,563.5163295145281,20101.408473839143,0.0
1719,0.372093023255814,-33.4891129065025,-70.61794116216184,563.3703715868133,20114.92656965208,0.0
1720,0.37234308577144287,-33.48899361761832,-70.61796927482881,563.2244136590986,20128.444665465016,0.0
1721,0.3725931482870718,-33.488874328734134,-70.61799738749578,563.0784557313838,20141.962761277955,0.0
1722,0.3728432108027007,-33.488755039849956,-70.61802550016276,562.932497803669,20155.480857090894,0.0
1723,0.37309327331832964,-33.48863575096578,-70.61805361282973,562.7865398759542,20168.998952903836,0.0
1724,0.3733433358339585,-33.48851646208159,-70.6180817254967,562.6405819482394,20182.51704871677,0.0
1725,0.37359339834958744,-33.48839717319741,-70.61810983816368,562.4946240205246,20196.03514452971,0.0
1726,0.37384346086521636,-33.48827788431323,-70.61813795083064,562.3486660928098,20209.553240342648,0.0
1727,0.3740935233808452,-33.48815859542905,-70.61816606349763,562.202708165095,20223.071336155586,0.0
1728,0.37434358589647415,-33.48803930654487,-70.6181941761646,562.0567502373802,20236.589431968525,0.0
1729,0.3745936484121031,-33.487920017660684,-70.61822228883156,561.9107923096655,20250.107527781463,0.0
1730,0.374843710927732,-33.487800728776506,-70.61825040149854,561.7648343819507,20263.625623594402,0.0
1731,0.3749290897153765,-33.48776,-70.61826,561.715,20268.241103962853,0.0
1732,0.37509377344336087,-33.48768181937002,-70.61828069487265,561.7402937332295,20277.14371940734,0.0
1733,0.3753438359589898,-33.48756310670031,-70.61831211881463,561.7787007734295,20290.66181522028,0.0
1734,0.3755938984746187,-33.4874443940306,-70.61834354275662,561.8171078136296,20304.179911033218,0.0
1735,0.3758439609902476,-33.48732568136089,-70.6183749666986,561.8555148538296,20317.698006846153,0.0
1736,0.3760940235058765,-33.48720696869118,-70.61840639064057,561.8939218940297,20331.21610265909,0.0
1737,0.37634408602150543,-33.48708825602147,-70.61843781458256,561.9323289342298,20344.73419847203,0.0
1738,0.376361476932714,-33.48708,-70.61844,561.935,20345.674331395992,0.0
1739,0.37646989510962064,-33.48703,-70.61846,561.914,20351.535295001842,0.0
1740,0.3765941485371343,-33.48697144932914,-70.6184778197694,561.8854883689742,20358.252294284965,0.0
1741,0.3768442110527632,-33.48685361492941,-70.6185136824128,561.8281081395377,20371.770390097903,0.0
1742,0.37695799008633096,-33.4868,-70.61853,561.802,20377.921155531116,0.0
1743,0.37709427356839215,-33.48673720991716,-70.61855535753347,561.709626128128,20385.288485910845,0.0
1744,0.37734433608402107,-33.486621998258094,-70.61860188531885,561.5401320527687,20398.806581723784,0.0
1745,0.37759439859964994,-33.48650678659902,-70.61864841310424,561.3706379774096,20412.32467753672,0.0
1746,0.37784446111527886,-33.48639157493996,-70.61869494088964,561.2011439020503,20425.84277334966,0.0
1747,0.3780866302706599,-33.48628,-70.61874,561.037,20438.934163065333,0.0
1748,0.3780945236309078,-33.48627651199833,-70.61874191840091,561.0336515183959,20439.3608691626,0.0
1749,0.37834458614653665,-33.48616601172405,-70.61880269355177,560.9275712550915,20452.878964975534,0.0
1750,0.378539230985488,-33.48608,-70.61885,560.845,20463.401244077704,0.0
1751,0.3785946486621656,-33.48605503970699,-70.61886216014274,560.845192002254,20466.397060788473,0.0
1752,0.3788447111777945,-33.485942410776374,-70.61891703064741,560.8460583786433,20479.91515660141,0.0
1753,0.37909477369342337,-33.48582978184576,-70.61897190115207,560.8469247550327,20493.43325241435,0.0
1754,0.3793448362090523,-33.48571715291514,-70.61902677165672,560.8477911314219,20506.95134822729,0.0
1755,0.3794051220186627,-33.48569,-70.61904,560.848,20510.210330679834,0.0
1756,0.3795948987246812,-33.485619146241554,-70.61911085375844,560.8454077893251,20520.469444040227,0.0
1757,0.37984496124031014,-33.48552578457747,-70.61920421542253,560.8419921186878,20533.987539853166,0.0
1758,0.380095023755939,-33.485432422913384,-70.61929757708661,560.8385764480505,20547.5056356661,0.0
1759,0.38034508627156793,-33.4853390612493,-70.6193909387507,560.8351607774133,20561.023731479043,0.0
1760,0.38059514878719686,-33.48524569958521,-70.6194843004148,560.831745106776,20574.54182729198,0.0
1761,0.3808452113028257,-33.48515233792112,-70.61957766207888,560.8283294361387,20588.059923104916,0.0
1762,0.38109527381845465,-33.48505897625704,-70.61967102374297,560.8249137655014,20601.578018917855,0.0
1763,0.3813453363340836,-33.48496561459295,-70.61976438540705,560.8214980948641,20615.096114730797,0.0
1764,0.38159539884971244,-33.48487225292887,-70.61985774707114,560.8180824242268,20628.614210543732,0.0
1765,0.3816014331579632,-33.48487,-70.61986,560.818,20628.94041839977,0.0
1766,0.38184546136534137,-33.4847734880884,-70.61994272449566,560.6644081863999,20642.13230635667,0.0
1767,0.3820955238809703,-33.484674589638665,-70.62002749459543,560.5070183678149,20655.65040216961,0.0
1768,0.3823455863965992,-33.48457569118893,-70.62011226469521,560.34962854923,20669.168497982548,0.0
1769,0.38248640032075437,-33.48452,-70.62016,560.261,20676.78073892053,0.0
1770,0.3825956489122281,-33.48447358044042,-70.62019094637306,560.2112279166696,20682.686593795483,0.0
1771,0.382845711427857,-33.48436732925963,-70.62026178049358,560.0973030394898,20696.204689608425,0.0
1772,0.3829100309334102,-33.48434,-70.62028,560.068,20699.68172908602,0.0
1773,0.38309577394348593,-33.48425892980264,-70.62032768835138,560.0517859605285,20709.722785421363,0.0
1774,0.3833458364591148,-33.484149786435765,-70.6203918903319,560.0299572871529,20723.2408812343,0.0
1775,0.3835958989747437,-33.48404064306889,-70.62045609231242,560.0081286137774,20736.758977047237,0.0
1776,0.38368901785442916,-33.484,-70.62048,560.0,20741.792878007625,0.0
1777,0.38384596149037264,-33.48392530627796,-70.6204986734305,560.0055376380132,20750.277072860175,0.0
1778,0.3840960240060015,-33.483806294762,-70.6205284263095,560.014360905576,20763.795168673114,0.0
1779,0.38434608652163044,-33.483687283246034,-70.62055817918849,560.0231841731388,20777.313264486053,0.0
1780,0.38459614903725936,-33.48356827173007,-70.62058793206748,560.0320074407017,20790.83136029899,0.0
1781,0.3848462115528883,-33.48344926021411,-70.62061768494648,560.0408307082646,20804.34945611193,0.0
1782,0.38509627406851715,-33.483330248698145,-70.62064743782547,560.0496539758274,20817.867551924868,0.0
1783,0.3853463365841461,-33.483211237182175,-70.62067719070446,560.0584772433903,20831.385647737807,0.0
1784,0.385596399099775,-33.48309222566621,-70.62070694358344,560.0673005109531,20844.903743550745,0.0
1785,0.38584646161540387,-33.48297321415025,-70.62073669646244,560.0761237785159,20858.42183936368,0.0
1786,0.3860965241310328,-33.482854202634286,-70.62076644934143,560.0849470460788,20871.93993517662,0.0
1787,0.3863465866466617,-33.48273519111832,-70.62079620222042,560.0937703136417,20885.45803098956,0.0
1788,0.38659664916229064,-33.48261617960236,-70.6208259550994,560.1025935812045,20898.9761268025,0.0
1789,0.3868467116779195,-33.48249716808639,-70.62085570797841,560.1114168487674,20912.494222615434,0.0
1790,0.38709677419354843,-33.48237815657043,-70.6208854608574,560.1202401163303,20926.012318428373,0.0
1791,0.38734683670917736,-33.48225914505446,-70.62091521373638,560.129063383893,20939.53041424131,0.0
1792,0.3875968992248062,-33.4821401335385,-70.62094496661537,560.1378866514559,20953.04851005425,0.0
1793,0.38784696174043515,-33.48202112202254,-70.62097471949437,560.1467099190188,20966.56660586719,0.0
1794,0.38809702425606407,-33.481902110506574,-70.62100447237336,560.1555331865816,20980.084701680127,0.0
1795,0.38834708677169294,-33.481783098990604,-70.62103422525234,560.1643564541445,20993.602797493062,0.0
1796,0.388563714488279,-33.48168,-70.62106,560.172,21005.313446013028,0.0
1797,0.38859714928732186,-33.48166420969493,-70.6210646254429,560.1396378495097,21007.120893306004,0.0
1798,0.3888472118029508,-33.48154611227783,-70.62109921963578,559.8975977896189,21020.638989118943,0.0
1799,0.3890972743185797,-33.48142801486073,-70.62113381382868,559.6555577297281,21034.15708493188,0.0
1800,0.3893473368342086,-33.48130991744364,-70.62116840802156,559.4135176698373,21047.675180744816,0.0
1801,0.3895973993498375,-33.48119182002654,-70.62120300221446,559.1714776099465,21061.193276557755,0.0
1802,0.3898474618654664,-33.481073722609445,-70.62123759640734,558.9294375500557,21074.711372370693,0.0
1803,0.3900975243810953,-33.480955625192344,-70.62127219060022,558.6873974901649,21088.229468183632,0.0
1804,0.3903475868967242,-33.48083752777524,-70.62130678479312,558.4453574302742,21101.74756399657,0.0
1805,0.39059764941235314,-33.48071943035815,-70.621341378986,558.2033173703833,21115.26565980951,0.0
1806,0.3906599660114358,-33.48069,-70.62135,558.143,21118.634424436295,0.0
1807,0.390847711927982,-33.480600301878084,-70.62137025441463,557.9832794732264,21128.783755622444,0.0
1808,0.39109777444361093,-33.48048083116773,-70.6213972316718,557.7705445309313,21142.301851435386,0.0
1809,0.39130882278662266,-33.48038,-70.62142,557.591,21153.71088535164,0.0
1810,0.39134783695923986,-33.48036160439522,-70.62142554084481,557.5778127893491,21155.819947248325,0.0
1811,0.3915978994748688,-33.48024369721182,-70.62146105505668,557.4932889651005,21169.338043061263,0.0
1812,0.39184796199049765,-33.48012579002842,-70.62149656926854,557.408765140852,21182.8561388742,0.0
1813,0.3920980245061266,-33.48000788284501,-70.62153208348042,557.3242413166034,21196.374234687137,0.0
1814,0.3923480870217555,-33.47988997566161,-70.62156759769229,557.2397174923549,21209.89233050008,0.0
1815,0.39259814953738437,-33.4797720684782,-70.62160311190415,557.1551936681063,21223.410426313014,0.0
1816,0.3928482120530133,-33.479654161294796,-70.62163862611602,557.0706698438578,21236.928522125952,0.0
1817,0.39306912170970143,-33.47955,-70.62167,556.996,21248.870647468502,0.0
1818,0.3930982745686422,-33.47953596194969,-70.62167233967504,556.9920225524123,21250.44661793889,0.0
1819,0.39331832605045924,-33.47943,-70.62169,556.962,21262.342351321804,0.0
1820,0.3933483370842711,-33.47941567273664,-70.62169330629155,556.9649756623897,21263.96471375183,0.0
